ppm,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
3.495,0.0388594613049515,0.0372029317499245,0.0407643766799825,0.0379507392085788,0.0478865156231864,0.0355477216878926,0.0387385520431809,0.032483943609053,0.0367255012952468,0.0431735565706063,0.0805735059120663,0.0304334799048062,0.0533410694496654,0.0330921968633511,0.0257440692030678,0.0377269394603824,0.0310006107631844,0.0340095646461837,0.0346277091053893,0.0337604914990123,0.0502326690297395,0.0300148101420104,0.0402672911268782,0.0392493296846943,0.0322619772918528,0.0377349185491279,0.0527271580070999,0.0423646487271182,0.0636142832485698,0.0730365731988112,0.031340386245639,0.0191546299957195,0.0348277478086915,0.0394550157161431,0.0380778753220256,0.0421535361301232,0.0718852388590715,0.0481619025203003,0.041283152742829,0.0260747548388839,0.0399606909500921,0.0777894152572589,0.0343332918646042,0.0184833558571417,0.026525924138429,0.0434619083869259,0.0666922123085548,0.021308896589727,0.0166412354349535,0.0369874621973759,0.0284495882519404,0.0346208838613926,0.036899846456056,0.035458474326701,0.0535406823302244,0.0237601746900717,0.0221320222483062,0.0385579290713396,0.0534033426028599,0.0374803114807092,0.0252854539025562,0.0560304349750507,0.0491976237684702,0.00223904599553946,0.0331560428661447,0.0298793145447544,0.0634580919688543,0.0336978841222651,0.0436281589434445,0.0251090276189411,0.0423777139764804,0.0337643956349397,0.0392680042477686,0.0320230369907012,0.0253793487872028,0.0877100653360773,0.035145755252701,0.0449586974237872,0.0513721563172656,0.0430237931877308,0.0298189677983048,0.0177764342244768,0.0345113879038098,0.0320273485410427,0.0373074115830374,0.0470799617329348,0.0526400849706227,0.0249818625128997,0.0393500602856333,0.0272136546358098,0.0470760953224576,0.0315795916275514,0.0445821589392342,0.0302340090907405
3.4945,0.0388677780183158,0.0364454440082658,0.0483838863397923,0.0365148244695443,0.0439834360167677,0.0321878238442504,0.0392356746281522,0.0317931107237257,0.0365937316869075,0.039379341094932,0.0773815073934866,0.0340269014868938,0.0574059180008193,0.0296044632094029,0.0268260900199969,0.0362083429591012,0.034006222908184,0.0327821958743743,0.03263727927903,0.0308319742024357,0.0510136023431267,0.0288788407139385,0.0389392857701791,0.0379876406624498,0.0323509735180029,0.0365420081107502,0.0682139395789232,0.0407699344543768,0.0711516857194578,0.0700631745629776,0.031836146106936,0.018567382677629,0.0313236195645811,0.0380824352092561,0.0358215271039361,0.0410564120270114,0.0640195533732983,0.0486648812240903,0.040137107584632,0.0263404084282716,0.0421639914629012,0.086433577469482,0.0314755454484877,0.0156671044611644,0.0242579680182398,0.0425471389988813,0.0747746041483601,0.0210888604652856,0.0163183648757904,0.0374491054330668,0.0278522835034174,0.0351941920056975,0.0341011502172665,0.032384637135125,0.0517814606670865,0.0235001071939224,0.0209668664267888,0.036435809228899,0.0545311813971009,0.0379360362080082,0.0272359896497975,0.0574611579290411,0.0492369324950363,0.00139894686028351,0.031411812468154,0.0278343580733001,0.0593615774095393,0.0322916705325129,0.0417157409866261,0.0257943666789468,0.0403760924449147,0.0339352253531939,0.0382140752453882,0.0335595157970304,0.0255733593933968,0.0921452244178907,0.0357077009663746,0.0441914956160457,0.0502540945800573,0.0387768897736816,0.029178799339869,0.0159921491404465,0.0322260967843489,0.0318628218650003,0.0340010033990222,0.0455706993122739,0.049599453259442,0.0226546922003017,0.0398573308566248,0.0261661919299917,0.0438601333086571,0.0312716300265727,0.0432752468152566,0.0296351558291156
3.494,0.038240205616997,0.0367411277544227,0.061492737476072,0.0365510623331987,0.0392283646107788,0.0302717337554694,0.0378984982828797,0.0309363844848757,0.0367861194784196,0.0373920180056255,0.0720316676139146,0.0383737400807174,0.0599889000622016,0.0269436097402826,0.0275146602486643,0.0328725924326371,0.0365042777963083,0.0306665617097565,0.0308172989196504,0.0285607771270312,0.0514077560655704,0.0285069298136885,0.0366327625790815,0.0383035819453923,0.0309183206792128,0.0326826187439567,0.0774389449982184,0.0379464409875741,0.0839325514244125,0.066189302809666,0.0321814180722607,0.0188200841827452,0.0296672444379844,0.0364756783579904,0.0350013360035706,0.0377422164987384,0.0622475635291394,0.0480878466124927,0.040079087229398,0.0248219038261024,0.0423286999515927,0.0972208625990919,0.0313684709192552,0.0135002345223622,0.0238696560315704,0.0416189198169872,0.082848846934394,0.02123110307822,0.0158443352047398,0.0393868210698417,0.0257518447411431,0.0336856894813112,0.0308977026948704,0.0305159210526768,0.0508456643210305,0.0232450804891557,0.0176255489042209,0.0357240280303215,0.0546116531240204,0.0378550359544935,0.0281441090975415,0.0611173596183942,0.049212074241256,0.00118075948462481,0.0313082829229182,0.0267104323460231,0.0560899570579584,0.0331987206139035,0.0388190585833344,0.0259038179725067,0.0382108978996427,0.0327908540596716,0.0382182961953757,0.0343511767224393,0.0261515533486911,0.101056608643649,0.0358231238836727,0.0431406622146386,0.0528144665232322,0.0402269691033839,0.0286054733403112,0.0143334616567508,0.0298327570419107,0.0327847422303045,0.0325589388197845,0.0462101209524198,0.0471184028661878,0.0221902457038159,0.0394776597880775,0.0241164704204295,0.0410440073303796,0.0313354057371299,0.0414278499310896,0.029708990525887
3.4935,0.0350371677342412,0.0377613466765752,0.0841288243334433,0.0387867772749163,0.0360900059333313,0.0304547666175952,0.0352080108719643,0.0282649995727361,0.0352477249135709,0.0343049656997647,0.0711764610618022,0.0418340793422549,0.0613594177863047,0.0247758956584995,0.0264813294175207,0.0284434277549959,0.0359737579073785,0.0297208814006411,0.0299654044821997,0.0295163963679207,0.0536629189284804,0.0289616865118497,0.0367397813257752,0.0372509944158856,0.0265970402097647,0.0297826750748365,0.0686087566642143,0.0330701177296902,0.0967082106322625,0.0647938670762201,0.0319683068333394,0.0196904364372161,0.0293306296620647,0.0355724642902696,0.0350318085183731,0.0348790374922577,0.0593711442440683,0.0454539749472428,0.0376026773140984,0.0239194617973649,0.0414005295179877,0.108124200986262,0.0314404776738652,0.0122326600386087,0.0233610810792421,0.0406527661028949,0.090609818718885,0.0234269184246945,0.0152527689059622,0.0422259708935306,0.0232844512207061,0.0317404870306222,0.0301870141335547,0.0295031898791888,0.0503152791016691,0.0233526484879817,0.015331609719407,0.0361750789427538,0.0547436938687022,0.036205422539103,0.0277678129380931,0.0646666863132435,0.048493593293758,0.000930167233071305,0.0318388785026705,0.0279259636440279,0.0541653226177439,0.0331653967635539,0.034828868148794,0.024013479193337,0.0345706267738608,0.0303713639896153,0.0387676106267497,0.0330542127351494,0.0273372325377046,0.111808971030436,0.0340760881868037,0.0411289653580737,0.060200723703738,0.0387882565769379,0.027336681939064,0.0129069083449545,0.0288093457555538,0.0320050909155241,0.0340660878999946,0.0464803263281757,0.0457945238785398,0.0208190538349695,0.0360994525360704,0.0229249438597551,0.0387738328181417,0.0305006688489511,0.0403290139031267,0.0297724313254305
3.493,0.0322738548545192,0.0358611912744474,0.124122208691704,0.0447374036549122,0.0340080651146239,0.0282935275928365,0.0324944152598405,0.0261497944118176,0.0321999958744329,0.0308902534145099,0.074246632283619,0.0473513660043185,0.0601453450779658,0.0212424416500976,0.0261193244450789,0.0276288349240109,0.0345404440108331,0.0306156434522579,0.0286935620826255,0.0301975680121079,0.0549488310620027,0.0306727479228027,0.038075343169443,0.0382178758854871,0.0226361662791437,0.0268095533440293,0.0584358785498452,0.0294065869229513,0.107348294890223,0.0630676224141864,0.030094105633425,0.0221662267499216,0.0303487273387809,0.0371692713690067,0.0343749053428998,0.0328618859089305,0.0619300528324259,0.0455379926903647,0.036911586174945,0.0235831590110368,0.0404114830949171,0.114576880948094,0.0330660007050284,0.0135419933335337,0.0227510677055828,0.0410698014153687,0.0944788825767459,0.0262790294558989,0.0156042896100789,0.0457550050246002,0.0213709410743025,0.0301650753075615,0.0289544660817708,0.0277060832203298,0.0491484768995424,0.0230088789620835,0.0144717846015958,0.0349100455526146,0.0551135092557492,0.0328600727484323,0.0274631245321301,0.0666103482855323,0.0469787450707411,0.000772998129615193,0.0338314625858615,0.0310571004541122,0.0555577155497194,0.0313387340381409,0.031235087777875,0.0214150723485453,0.0322994976404161,0.0274314878387902,0.0401548258401436,0.0322519526165484,0.0264947553760192,0.121475629597722,0.0337835207317791,0.0379358351348593,0.0781966097649855,0.0353026337394208,0.0276879086775319,0.0123492247610099,0.0301482053644993,0.0318348015763427,0.0357405054314217,0.0427380330276879,0.0446989420511272,0.0225916622504972,0.0310036037791431,0.0219626440979944,0.0360035330284337,0.0296040117005223,0.0380967999325389,0.031183466251541
3.4925,0.0322831899409485,0.032137223701153,0.239775144138164,0.05924426065109,0.0312790638459167,0.027249752357898,0.0343367815502694,0.0263820191453484,0.0303388594442299,0.029755962057272,0.0688275660249331,0.0576320051058973,0.0601058781265789,0.0211424617310199,0.0300611211458796,0.0307321631861188,0.035120665912565,0.0328964149100064,0.0322046270088086,0.0425479181730837,0.0560475340305016,0.0323791977471006,0.0398574461649153,0.0411469470247199,0.0228762350080378,0.0280094574899343,0.0526758125836586,0.0284942425714763,0.123249110597648,0.0642241166268531,0.0287769974579495,0.0245312462674406,0.0340455075806943,0.0399753324999174,0.0376653446032733,0.0319520525246962,0.064366976612671,0.0510134308892082,0.0385290467194189,0.0251887831750773,0.0418697016898934,0.114911053994973,0.0346326154191381,0.0176622347551345,0.022815659980907,0.0444115861035526,0.0912254507865935,0.0333272242477347,0.0173702277182854,0.045928066332747,0.0197198854465323,0.0330137611769032,0.0323876988965492,0.0335723658505176,0.0497118791270812,0.0240920890214219,0.0195169167317171,0.0331218352328256,0.0552355464340634,0.0300727989762738,0.0303605888028988,0.0668461437819615,0.047747415606754,0.00124535102176193,0.0346731796348017,0.0362684516058484,0.0594263937056246,0.0296783599707224,0.0291503461074493,0.0224508730008437,0.0314670352861133,0.0264812101806757,0.0451093347259785,0.0330266368681158,0.0241705541917215,0.12037159837245,0.0384636410604424,0.0345832016754062,0.130272585033395,0.0287865030571048,0.0310071836536681,0.0162964236365278,0.0336022995897819,0.0329758088778678,0.0411185134861315,0.0376434624238799,0.0448927238947118,0.0262163926703036,0.0248946212276862,0.0212885097787529,0.0330425109417304,0.0274741704979574,0.035572766338082,0.030518256828955
3.492,0.0370110717597283,0.033032606696283,0.354944305125403,0.0721461918884023,0.0322825705812912,0.0301478143775231,0.0398457858340223,0.0316216356689498,0.0335403821431484,0.0315233937318357,0.0611521636669313,0.0583141265964298,0.0622924585821813,0.0214018402399439,0.0396717508792303,0.0388533263557375,0.0386067560263099,0.0344284047948337,0.0360254476692388,0.0686624141981236,0.0598708294007092,0.0321653828881823,0.0421447003142428,0.0454210709686889,0.0261373202982584,0.0349593832708166,0.052551247751505,0.0294064402555851,0.134565388667072,0.0679654060272991,0.0300529852872625,0.0262121525584932,0.0432462191364944,0.0424290214980729,0.0443653489378273,0.0339959068614641,0.059955970931765,0.0636971027540999,0.0415144707380386,0.0285420391472038,0.045382757070963,0.103003322428741,0.0383308102598513,0.0205471936248475,0.0245657180924538,0.0499114819180258,0.0793826936695622,0.0424842757577253,0.0220213538123488,0.0453067586668242,0.0207880031021818,0.0402815694584819,0.0372787073306863,0.0414618562581232,0.0521835889598251,0.0258049623796448,0.027559931200659,0.0364578098095971,0.0562605637613357,0.0318171355036628,0.0348961127486146,0.0623620672540038,0.0508667393899472,0.00200904775181472,0.0324384760181306,0.0372434506850826,0.0621753881533308,0.0303669536998213,0.0291859068599634,0.0280406033729371,0.0357078387485488,0.0303857065146861,0.0488709187263444,0.0369271399627954,0.0244193094914777,0.110415941962576,0.0449727438701592,0.0348788519693008,0.216603643795126,0.0228428459206084,0.0346964620226297,0.0222011847669589,0.0359409010430466,0.0385819284796849,0.0484118929348429,0.0353663256602526,0.0444748719691456,0.0272818747595681,0.0247791144885455,0.0222717889808751,0.0340223378516539,0.0264160891728071,0.03206158529384,0.030091726778078
3.4915,0.0439168716746875,0.0367052263085937,0.316613663244108,0.0815940054930805,0.0357051190168433,0.0309647064303255,0.0448021531559363,0.0368763098052341,0.0376256979687105,0.0301077066780086,0.0621948521758422,0.0512908414052834,0.0622855920749651,0.0228147237227114,0.0475057033187613,0.0450673839563442,0.040604958224893,0.0375770632369914,0.0396693784842787,0.098774262903937,0.0595893762776103,0.0319801056125654,0.0426813998011922,0.0460857454183638,0.031473105726592,0.0425211163118011,0.0577813844205808,0.0311242817822552,0.132536243195497,0.0683150197398327,0.0337682730720399,0.0282787573549313,0.0510277978045105,0.0447023380161264,0.0516999450385283,0.0354067779995929,0.057215398364819,0.0738153200868432,0.0471836701849901,0.0318805584770236,0.0505282854267583,0.0927310779081083,0.0391808226229814,0.0232940986779335,0.027245360751985,0.0512306621529538,0.0702541948833113,0.0476704854178755,0.0241122934822357,0.0469656655083044,0.0222660153225594,0.0488682654540272,0.0373350458734467,0.0503110417743697,0.0568517411114227,0.0268196238993784,0.0305654839218254,0.0421034162703263,0.0573675090308847,0.0348370687418635,0.0362600530314963,0.0569154046301107,0.0525681105310354,0.00321692040701145,0.0310503915184192,0.0361894999333202,0.0597080953001493,0.0310310504317881,0.0305969003366069,0.0318291506553167,0.0413892691970728,0.0360533943385035,0.0498557085679295,0.0409810618877465,0.0275798560788749,0.102188935238734,0.049343471499811,0.03751761356211,0.260689525946097,0.0241612474775229,0.0395295971606084,0.025194846228759,0.0366426762002127,0.0427593834392487,0.0583633388078827,0.0354882988904529,0.0425625557409461,0.0269139337968268,0.0266619368853145,0.0230008245334367,0.0364066205895316,0.0292508288920579,0.033195421352044,0.0308118844256433
3.491,0.0512653244152423,0.0393575801911302,0.231338939961176,0.0889432903541618,0.0372687040689902,0.0321666180546877,0.0493623994192655,0.0415587081215674,0.0426084626654772,0.0306340309306233,0.0672777049034492,0.0465870477800771,0.0624239119860955,0.0262313862420127,0.0549926128127324,0.0497860445835877,0.040891991125574,0.0383815939162687,0.0464275410461673,0.13175005300122,0.05733404291455,0.0333681389418134,0.041700095512224,0.0470763158299889,0.0360289495568285,0.0512165691445309,0.0647221724899354,0.0345595981671799,0.118422210519427,0.0723922936974755,0.0366763714389843,0.0307219468319803,0.0581250132083355,0.0469747534227057,0.060238764904547,0.0383832476678891,0.0563463295644394,0.0828337883927273,0.046942809368196,0.0351037458495403,0.0558110987684253,0.0853406931101774,0.0399140579105408,0.0265586039050957,0.031307581437344,0.0497672328789901,0.0650584383532449,0.0547839358414183,0.0264191273849217,0.0492577944522135,0.0230387713180954,0.0562694736598565,0.0366455633928329,0.056687071845639,0.0622229480017185,0.0282632816585724,0.0292194555359568,0.0446378129521249,0.0581945127264177,0.0391655099589302,0.0372886712665811,0.0507954904961634,0.0544493814568347,0.00509741245167784,0.0312725830797334,0.035426156228247,0.0570935412467959,0.0302289308077483,0.0320877714834707,0.0371736252196555,0.0455532909363484,0.0440966909354342,0.0490398411448444,0.0472350799012554,0.0315511623141208,0.0991877981722626,0.0518738835825116,0.0422378972537057,0.286278838603464,0.0220753652695728,0.0474318949467763,0.0258979984005374,0.0367964193950217,0.0476507742064205,0.0728516365371676,0.0376572170938279,0.0436424519639293,0.0300068308613702,0.0321493409781736,0.0232159392627547,0.0387640782414174,0.033259033055559,0.0347839829340352,0.0324310508060005
3.4905,0.0613079679637308,0.0419026510047746,0.155656599702343,0.0842737827804,0.0378969244054859,0.0345135797614871,0.0515199396965906,0.0440364642499265,0.0459044098420303,0.0329358150715825,0.069680125833412,0.0469992250120349,0.0638396496811451,0.0293567371643571,0.0633028775741471,0.0512386481537158,0.0401687815183186,0.0396370593492497,0.0526690617454097,0.143312368810527,0.0550374485151184,0.0364847034573434,0.0419518209843677,0.0492732123431742,0.03978816228723,0.0583917150515531,0.0704777579069762,0.0348933397589783,0.0988464756056556,0.0784123261139591,0.0357244833935447,0.0342502578255819,0.0689674211157415,0.0498325909170761,0.0674167862477637,0.0419157289194197,0.0554078052991536,0.0898269967833137,0.0459457753690418,0.0398740836503142,0.0595585727636748,0.0787465003931635,0.041012247548222,0.0308120785851492,0.035884711400374,0.0482088602875345,0.0618272272069831,0.0637592980757122,0.031420542937203,0.0517781095625751,0.0224495729629614,0.0582282067407152,0.0366839242432967,0.0558874511756359,0.0658620260424436,0.0299067041133011,0.0268349563531231,0.044834725950997,0.0574968589428411,0.0436927163611993,0.0394098570797775,0.046213987048311,0.0576862013461313,0.00687267048018081,0.0337471150459189,0.0342625383587538,0.0545892995435107,0.0301883008354471,0.0316219077558099,0.0430964727264529,0.0487148127953447,0.0492198750395988,0.0508613921119527,0.0521452459711502,0.0347824667487975,0.106741808908143,0.0535264189452785,0.0499071417849142,0.306906266073334,0.0248904943357871,0.0588406265939388,0.0296259144493319,0.0378590345469843,0.0556912753394221,0.091586730047851,0.0391097557103229,0.0486518191709118,0.0356087991881203,0.0393903521219851,0.0241545050892863,0.0417911469413583,0.0376063099751887,0.0363872042145568,0.0367308920098259
3.49,0.0759101223175825,0.044219628277969,0.111053857874975,0.0702744892574106,0.0370259481237259,0.0387125763107187,0.050951760532361,0.0451393045719371,0.0488040073593764,0.0334055336134713,0.0649640398231001,0.0511133585257695,0.0664458294020416,0.0292022308303375,0.0685646293583522,0.0508304028822757,0.0405892847178163,0.0434985178693896,0.0541443495232732,0.119226389443314,0.0535162035491518,0.0399859828078366,0.0423712060111285,0.0534066931751745,0.0418231110666583,0.0641149559040483,0.0671105556501419,0.0360762854011006,0.0850995877504139,0.0821595674873054,0.0336604934358391,0.0385064500183821,0.0899025669655548,0.0542832180348608,0.0751470643333305,0.0447697043493668,0.0586301886751751,0.0949075327935688,0.0486469187326576,0.043898526694768,0.0604570169575821,0.073297619403088,0.0448676236396143,0.0418869334767419,0.0387370759453025,0.0496824686100251,0.0587532527211972,0.0697484452895969,0.0390494372375933,0.0525966917463186,0.0237479603476504,0.0579977675547319,0.0400985463484442,0.0525457496484452,0.0669907549174263,0.0312466211412004,0.0267258389784599,0.0438605761251585,0.0571506912269227,0.0473728409860566,0.0435679538771586,0.0427042813115003,0.0611144039851207,0.00866631309315609,0.0391854266799655,0.0334012080573649,0.0518354082602486,0.0323445655330678,0.0324454042440992,0.04581126864784,0.0489860303649855,0.0499593261163897,0.053762366619366,0.0535417345860402,0.0358549069141411,0.120767319233482,0.0534965170867942,0.055932695248354,0.307304373272091,0.0261296235115503,0.0700271982141396,0.0360562308007673,0.0405473985230862,0.0628097503701813,0.111848870267247,0.0393602953183019,0.0534472822444403,0.0427162247952243,0.0464395470202922,0.0262069056281033,0.0420023944935444,0.0400706500331251,0.0392543663777388,0.0416001793514119
3.4895,0.0942424923441821,0.0461118731920328,0.0776436951836172,0.0483984462783085,0.0421965847919469,0.0474382895611562,0.0531070674726857,0.0472609568141479,0.0520932099303842,0.0348047560254767,0.0556146877513199,0.0558955294817632,0.0733039854608405,0.0338188302787834,0.0798186095103833,0.0581073689153454,0.0459192968460282,0.0493572269936379,0.0509188668562065,0.0800755804975709,0.0528866743692263,0.0441262110528949,0.0440535161505709,0.0557495561580867,0.0465154620163038,0.0652276945732119,0.0544344142086472,0.0424890226536596,0.0726776232458713,0.0712482209934702,0.0359693859861765,0.0451395853492564,0.144719427423807,0.0635453674158798,0.0912727506007805,0.0521851043786487,0.0656920292950497,0.0911143290487313,0.0541043629686479,0.0496564165440178,0.0642271833780656,0.0649788085446721,0.0549667962113554,0.069580924029393,0.0372789767025382,0.0518325404277181,0.0551658433174598,0.0666173481026113,0.0515537338080805,0.0488876782471954,0.031933170353545,0.0627550162301793,0.0463040785791682,0.0474443029007899,0.0691881405793708,0.0331445724447567,0.0311328447837366,0.0441520448112861,0.0597366764466706,0.0517113482540455,0.0531809070149577,0.0417764397479986,0.0665904880605407,0.0100504486339018,0.0463718051130614,0.0352935606795902,0.0524757362842123,0.0384063325966601,0.0381216032212094,0.0480543470973141,0.0517817859490703,0.0524002019157926,0.0567530785235136,0.0555686057248446,0.0383249910167389,0.135628481272995,0.0437530444472603,0.0610229310769611,0.289058865833384,0.0277925720658714,0.0796762109825321,0.0397610360271443,0.0434723703768169,0.0624915879227446,0.125700251326759,0.0438387476484049,0.0549078600519814,0.0549592842387044,0.0526712294200963,0.0277019171506976,0.0398241771889681,0.0435048728016117,0.0387796670147041,0.0455752112668652
3.489,0.0997912252855794,0.0500713299100027,0.063115351196052,0.0382577850884427,0.0492601836690918,0.0534916980029774,0.0665088670291512,0.0538409172115301,0.0603758769736225,0.039282866458142,0.0489648857030416,0.0438667576200499,0.0812242850232661,0.0372688490878126,0.11109514174675,0.0804971906104679,0.0560708951933773,0.0551709037222141,0.0489487286330591,0.0663652826059908,0.0572561669709029,0.0457771590754487,0.0470363449253639,0.0576684136955672,0.0540722083070712,0.0730460909945033,0.0383599849612754,0.0488584196995052,0.0607594741111528,0.057881556287556,0.0416920612248107,0.0502647248986374,0.201985870774194,0.072226337442299,0.10366038729863,0.0667796655489677,0.0708588738587574,0.0905965015715484,0.0594555956004022,0.0550090093270496,0.0797836363669369,0.0644440219698555,0.0563347859411414,0.0914824621851292,0.0391927905065679,0.0553660458136837,0.0569809003214237,0.057885558012734,0.061060514882248,0.0507386436089475,0.0452731636803057,0.0741726827339163,0.0523913631718288,0.049424351775235,0.074494520932468,0.0359721452504615,0.0325060906553488,0.0476669886508993,0.0629353484495813,0.0616832658719397,0.0641118176589193,0.0438633467224267,0.0705932690222029,0.00932864911712715,0.0480851844525386,0.0430204419016435,0.0606272758506778,0.0482304549309723,0.045708254485401,0.0585021823782582,0.0621544920989488,0.0655616029725921,0.0613344132209531,0.0647844694698376,0.0446744049757935,0.143251902183921,0.0395853530520399,0.0696129929487987,0.218833236198489,0.0346148683320011,0.089936832249658,0.0335581560869768,0.0467649758311941,0.0674790935668589,0.11356385328646,0.0488236219175034,0.0608721975990088,0.068353584263061,0.0600065849672672,0.0306774507982263,0.0447861068262483,0.0517841941221354,0.0437079827912483,0.045524952971123
3.4885,0.100522035256365,0.0572568147218278,0.0609657379051603,0.0372377359029745,0.0546143129370338,0.0538391226496781,0.082320118160928,0.0616566403049506,0.0703781269973471,0.0428231726640699,0.0458968729905959,0.0353656419963675,0.0813785649241423,0.042296664876024,0.153054244184777,0.0960156347473076,0.0610213818454124,0.0615910463269078,0.0527382296450536,0.0649804419055149,0.064153409550773,0.0458583230005798,0.0522955181714234,0.0622089184617509,0.0615218383412302,0.08743612753669,0.0305320759905447,0.0533831079469138,0.0569162548858989,0.051964605140867,0.0456853992988047,0.0497091057945871,0.182259203543146,0.0750927354956751,0.102086412802944,0.0861724680098776,0.0772430859512709,0.0940303274084463,0.0629999426792291,0.0573847215585767,0.100531421241504,0.0683933065542402,0.0539738792014439,0.0889251851132323,0.0434287144516732,0.0624407596493649,0.0641441857686428,0.0541101897742768,0.0646535271930992,0.0572245992978351,0.0484946925698802,0.0855771905835706,0.0554410507837025,0.0520880720281145,0.0760756016863426,0.0374385488028698,0.031223652213445,0.0529699477696926,0.0627669023209666,0.07177345958817,0.0691337637676387,0.0451199406454478,0.073115392611636,0.00993572228035506,0.0500114840507715,0.0497913589682501,0.0656289927208436,0.0560388810316383,0.0501843823052191,0.0749549277489195,0.0764918210644595,0.0820690809795436,0.0639519509367053,0.0793915948672397,0.0519301722579179,0.140623698579019,0.0413812952871296,0.0763293053938266,0.166476424874793,0.0444012430732498,0.0977533286249753,0.033087138087098,0.0500419603192538,0.0819854084787743,0.0951470576459164,0.0524166599978114,0.0699205555447476,0.0763403793311474,0.0655893238191012,0.0321028452930023,0.0531930278100022,0.0617149525160309,0.04974970267117,0.046639698448816
3.488,0.0954989949775732,0.0684475809132483,0.0580438937506646,0.0380053506026342,0.0583585148046697,0.0549125484576335,0.092970218641344,0.0680061932668844,0.0779153485943562,0.050475012897145,0.0426245213910254,0.0296910436764699,0.0777455021420808,0.0438141536833781,0.19552535225458,0.0934682411848784,0.0578072554050628,0.0688648054774316,0.0522168236668707,0.0618501769828236,0.0722662755772066,0.0478193866622041,0.0576852297298666,0.0699984281684285,0.0667085886865125,0.0993656867957537,0.0293324019993747,0.0566435968313227,0.0561406603672134,0.0482478999763135,0.0448245847151395,0.046746860581655,0.146526135362951,0.0745114810484525,0.093419779494708,0.11332986987698,0.0834424239386667,0.0984430445343345,0.0713241936615431,0.0576802424604468,0.119198662412831,0.0731233795378571,0.0584319220282442,0.0778611909972851,0.050435147399428,0.0669759995676973,0.0729095395630554,0.0530965278547827,0.0693209436175164,0.067414187772585,0.0490538731910788,0.0970765523354458,0.0599419306346571,0.054627361513468,0.0711546335864154,0.0426093428175984,0.0325847739323168,0.0567526823654978,0.0608351376789205,0.074894721784287,0.0690784422541157,0.0480446784940901,0.0723259925283531,0.0103198618992326,0.0533428655367398,0.0565982909758867,0.0716807692009409,0.0586891850344419,0.0567102867004447,0.091954308293377,0.0901806134763928,0.0922851420664434,0.0643722309269613,0.09310210037953,0.0604493906023437,0.127690716107245,0.0426753570578044,0.0815319428318637,0.136441469778619,0.0536628257940269,0.0957884641633217,0.037770427456064,0.0541140130486362,0.101825411770898,0.0818469692677174,0.0546601489737972,0.0805129498926413,0.0835666759380555,0.0719892624255597,0.0336246471081445,0.0560911531988685,0.0721661862960837,0.0556599433798979,0.051210858396743
3.4875,0.0861480389012887,0.0798436453333603,0.0561910350947681,0.0385383102835477,0.0660013208494627,0.0577257873190075,0.0890461087966858,0.0706243573066106,0.0774963503831945,0.0558969146990284,0.0410777438543572,0.0261863834268628,0.0665002665763684,0.0463505659542869,0.19334197410293,0.07951417584879,0.0520148937018329,0.075719058155325,0.0547764770755034,0.0591326770793851,0.0730470383904435,0.0507966270067871,0.0608714696882474,0.0763511103826206,0.0685907309889903,0.0944658839303217,0.0300030094078655,0.0648818294573459,0.0572794080589464,0.0436149360270246,0.0417664615936921,0.0419548619473582,0.124490025997228,0.0705994182217963,0.0861639643879997,0.127671435871733,0.0865698167523901,0.0904042193540682,0.0808594764170448,0.0557290952579397,0.132806539455542,0.0765331238889825,0.0697203495654409,0.0656799889652104,0.0574449705494789,0.0646540454981506,0.0788855568591536,0.0490242098315912,0.0707024488716182,0.0768587670816486,0.0504326824190921,0.103293528170853,0.0659769279954974,0.0619032869198562,0.0620140918414193,0.0484468903986691,0.036927447498563,0.0557467019122663,0.060028679282668,0.0726824711710603,0.0646826762207755,0.0508402926564069,0.0686563035658751,0.010489387407386,0.0597328177667268,0.0613558322400502,0.074175662399983,0.0601318631152016,0.0644991636845454,0.0926448765779095,0.0900032356009995,0.0925846703355562,0.0599910536779294,0.091687871589594,0.0670776451802597,0.111080383536408,0.0447434672293026,0.0827082670344482,0.119902876968695,0.0547571389438877,0.0907612428311102,0.0456113139336986,0.0591488971395986,0.113270748055082,0.0756781909447827,0.0532975272492764,0.0870977596451684,0.0891244942538826,0.0791567266339346,0.0354766487121416,0.0591586627481457,0.0735755949793913,0.0598136773353467,0.0610756809047809
