ppm,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
9.245,0.0285656981901588,-0.00353072198701505,0.237948332407149,0.287192309089368,-0.0269668265689078,0.129969908890808,0.0878742013553975,0.0237070116449309,0.12839037423755,0.0992664081490915,0.0123951245004138,0.00763206088426146,-0.000943450317697773,0.676621017100978,0.0726647505645656,0.0248980263091107,-0.0119278590200554,0.141864726392941,0.259692750650784,-0.0132202166663902,0.00171629787453687,0.0241541204894369,0.0181763168840055,0.0105601739169061,0.542457321045187,-0.0191536634105866,0.0160408723903395,0.0513272605508175,0.00933438597869474,0.0362803450073792,0.00211025216013616,0.315562353432259,0.0389144836096213,0.195996459905528,0.121399620136673,0.0993378884352588,-0.00573904515064109,-0.0124835342993211,0.0609341445955619,0.0230433689309926,0.00307618114623951,0.0046982657576556,0.00635502410503504,0.023843222309722,0.086590998073548,0.00757960255043288,0.00937749046568501,0.0939728818872952,0.0378589673717393,-0.00161370624541845,0.00160534385670194,0.013849808863643,-0.0349850500992857,0.0508638631566734,0.0655193862741032,0.0159192143778815,0.0358270211195145,0.016207318362354,-0.00544531804516919,0.00244523819112784,0.00685238076839631,0.0663065414743922,0.973702063655678,0.0464637728296451,0.00396734509161278,0.0777594715784507,0.0859662637156009,0.337204583408282,0.815054966470968,0.00692968842265372,0.0341510246445322,-0.0263377632207127,0.0087286390043256,0.0155638851370252,0.0319725143056606,0.00171563205810429,-0.00296932015723614,0.000859827954051435,0.19215812491717,0.137685374033848,0.162343931268912,0.110566054796998,0.0363950058542737,0.0230546201480804,0.010989010989011,0.00777117138910286,0.213571434868338,0.0293708604908167,0.0128924144339335,0.652732152309582,0.0553425821999209,0.0117200000134596,0.0163465704698663,0.00957308013647606
9.2445,0.0365087134612462,0.00750682449393223,0.137517929867296,0.447555683168525,-0.01370963531848,0.080472820484244,0.0819433916172851,0.0118252927858258,0.0894812705443934,0.224888586641973,0.0165688073522858,0.00955768533795722,0.00766357916903398,0.839421647754876,0.0686794292753028,0.051042679720382,-0.00963758928276805,0.145867430441898,0.250340183008598,-0.0175668165303515,0.00337500052314003,0.0311971862556195,0.0178760170612096,0.00705198302115301,0.700319024143305,0.0107316930211941,0.0138949042437558,0.0472023516721885,0.00698478254082059,0.0339439893245667,-0.000731166024889385,0.287088390044701,0.0305898194558908,0.19825772633909,0.0668285328268491,0.176264917152951,-0.00326969649434457,-0.0334718140980174,0.0624972038296348,0.017699101419972,0.00439257891507085,0.00353249771015242,0.0124167802361272,0.0222890511534418,0.0765594229604247,0.0101767218166526,0.00942965129204933,0.090955404028529,0.0350738664458041,-0.000322346216955069,-0.0139883600145127,0.0187968675146408,-0.0271106749138385,0.0724284961011226,0.0816315027709053,0.0109810905046785,0.0533306979961749,0.0482474289079842,-0.00536884470301584,-0.00130872147685026,0.0167879762354109,0.109284680822405,1,0.0423400596162284,0.0131796749252673,0.101479794623867,0.0519085080701412,0.243639917989516,0.696495764192933,0.00555921308166175,0.0370802916210747,0.0269121839972459,0.0122657042251888,0.0479831845464064,0.0158980111307649,0.00200501463148382,-0.0252000689082736,-0.00173237921894943,0.175921543384009,0.198640885009956,0.0805067214005825,0.0590393947614309,0.0839215752499324,0.0640479540504598,0.0510385137250806,-0.00105833073392451,0.202704648504421,0.0321502102497605,0.0268846908571618,0.509630329750852,0.0762742638320348,0.015196966999939,0.0372237784786531,0.0186572170570392
9.244,0.0357373839471573,0.0100788138143063,0.099792396086065,0.557995769168899,0.00189388446434683,0.183228385946338,0.0950591695859011,0.0210197199050027,0.0873367434829229,0.0973058224331523,0.0144700730989141,0.00957984057426372,0.0408772002981513,0.912692045128233,0.0748973516731678,0.0929427505791539,-0.00490995800333221,0.186512666334589,0.247894809497515,-0.0445443535676958,0.0059558246610003,0.0332458644512332,0.0186622029059119,0.0139818113644351,0.794228785151436,0.0309971737493887,0.00821423595989566,-0.00542283279302559,0.00644997078463087,0.0380632660816388,0.000259778090539528,0.268701990123288,0.0323686900757034,0.194624362399553,0.111555481584461,0.146066465001164,0.00104200672028385,0.02430506299186,0.0752393521832499,0.0255153620748936,0.0025440496206628,0.00579228726168063,-0.0101542377222235,0.0235269889727121,0.0309965931602188,0.00655846909696117,0.00730490995844236,0.0785458630509183,0.0363469737000836,-0.000850240818169476,-0.0227779903878173,0.00786445450368097,0.013301987994431,0.0816348112690704,0.0403024343306446,0.0151523437056023,0.0622482138808634,0.0844647144992972,-0.00480705976642773,0.00201941330948389,0.0144471820416267,0.110863905655251,0.963561278582998,0.0226190984521767,0.0113312169428972,0.13600031578977,0.00243226358216016,0.198280033463845,0.629181003659172,0.00915671085176563,0.0287686238434307,0.0657483542464343,0.014100438591091,0.0329499772224131,0.00709301915134782,0.00248384328243444,-0.0280002505755407,0.000428708610734992,0.263469584808496,0.269761477626365,0.0905949068252433,0.0737257738794949,0.108168963343241,0.0926425115851322,0.0904051172707886,0.024306594434931,0.166710255272507,0.0252595312215641,0.0314667832547012,0.429751076935871,0.107567592103526,0.023188640853504,0.0455620660815591,0.0231466047667848
9.2435,0.0131620799214004,0.0074802062344717,0.0761400802426524,0.560351612161133,-0.00283647627278897,0.327491571703213,0.0712754892603236,0.0156804027209459,0.196527448188578,0.299926206736892,0.0044675056473441,0.00929725680552428,0.0751906447257999,0.973940376839181,0.0654152124820363,0.0784319298965137,-0.0286750719659239,0.19620365758201,0.20412459572454,-0.0410002986213647,0.00508173240859451,0.028785517277099,0.0148980059592024,0.0196397939440023,0.862174631991582,0.0476414636424747,0.00661673511863301,0.0332067017916092,0.00899324024990111,0.0487530599079156,0.00251758522284614,0.256489070097594,0.108551639037879,0.193830535594737,0.242691547061934,0.156313933353681,-0.0013825902911542,0.0228324382747323,0.0495047982283466,0.0333998758101846,0.00277778159973802,0.00474116263838776,-0.0054048889496362,0.027090398770238,0.0279598503250035,0.00608263162942809,0.0101470764284371,0.0128732659299318,0.0414389258980055,-0.000597288578475568,-0.00134192830126787,0.00452274571531927,0.0883847259945683,0.0564452284467501,0.0216015894711627,0.0162833492776383,0.0685381435987467,0.135931860398386,-0.00548211994434806,0.00753986054191724,0.0210296997922531,0.113367441493204,0.934370858489175,0.0289704707974057,0.00915516915814937,0.181754306160063,0.0747450975634903,0.156012708279719,0.567113168151191,0.0113212535473935,0.0267778482494771,0.057092099431856,0.0125283699503987,-0.0125076924306483,0.0297428314814742,0.00298666811913422,-0.0196764443330776,0.00309270204282799,0.16763285938772,0.377423449310599,0.139023875777808,0.101970742783655,0.139686346032604,0.0413512821430636,0.0556130436727449,0.0110766645234806,0.198628868978528,0.0197385829946105,0.0360585786381345,0.359333013408736,0.0887466162683218,0.0127634602500872,0.0488453193068727,0.00324645125178518
9.243,0.0347663746275883,0.0132692023410759,0.0547217513909376,0.427191997744482,-0.000800477966553944,0.173163188543089,0.120099526794416,0.0237926583633013,0.234052277241646,0.315979858779952,0.0125686198653592,0.00722469715255049,0.0781812779842481,1,0.114468281667009,0.057661579318172,-0.0250592981315985,0.173272610830427,0.26890727301412,0.0101075036912919,0.00486171465969892,0.0356727668558947,0.0168186073220911,0.025907243445781,0.925678167210793,0.0463171738226551,0.00899003378223292,-0.00926030190065847,0.00770347630519175,0.0580951686594732,0.00426981640399509,0.242584127549547,0.124960031704428,0.210073931598244,0.185570088700046,0.120884467424776,0.00498109360772216,0.00545141351707368,0.0416349767358626,0.0294027085696104,0.00110330437510491,0.00446021827866297,0.0107421006745163,0.0495684186250637,-0.00789085646276922,0.00513258827029759,0.00525952148855028,0.00535243096376413,0.0329925506536953,0.00367959260073221,0.00640398005993948,-0.000568031833246972,0.127678999383745,0.0474269171622576,0.016329521367074,0.0147455333965101,0.0592137006528272,0.121267952338523,-0.00557043015465836,0.0067310883757619,0.020165424841069,0.0899229198938204,0.889916012790037,0.0188651475824175,0.0136464214066335,0.249821663366225,0.108839246180254,0.125183069594763,0.505823034763573,0.01014007140488,0.0249272175078053,0.0331984775947367,0.0117714215765261,0.00585024336053323,0.0408500641254426,0.00285235613501055,-0.00119806430394813,0.0030949788458216,0.099778488801378,0.51274179606056,0.205020971418836,0.133960776039626,0.174029541565343,0.0373119739193404,0.047474913146555,0.000262593339996307,0.194955671857139,0.0196883666547833,0.0448329317058192,0.290996332854946,0.0546101280866235,0.0109538087981094,0.0545889131844032,0.0171056043264066
9.2425,0.0416959707089163,0.0219096794923898,0.0418386072985623,0.309872919394538,-0.0229847387135507,0.212706528098966,0.12986836372611,0.0216121936744356,0.189557735238799,0.359908554230814,0.0212657746113319,0.00402765475119043,0.055770423614405,0.99673182400205,0.121348285772942,0.074635199145634,-0.0165162284766379,0.098021774710026,0.269942612605506,0.0904822735039899,0.00420485007603966,0.0306178808215081,0.0186690175766259,0.0149825651959766,0.961604679877324,0.0272660833441707,0.00825375434652357,-0.00919807267188605,0.00790721411707358,0.0496025433689476,0.00764133948904039,0.233485642902762,0.0916928993789718,0.181129306717681,0.101530222631239,0.0705204722720006,0.00859372902266648,0.00952477454655993,0.042266911238368,0.0238192986867697,1.99506325038456e-05,0.00588382074662324,0.0292431961166543,0.0483844718633316,-0.00366201188595559,0.00819517284274488,0.00749166281873685,0.0679259085090265,0.0308020432656202,0.00326112189914592,0.0420098109869137,0.00189669837607423,0.147134412160775,0.0726238438862753,0.0207822951915276,0.0174630348392177,0.0622133344184723,0.081157406708247,-0.00393988363139046,0.00525918899889314,0.0098589163276042,0.0788497669482178,0.82165865536319,0.0274341854826035,0.0146906878163794,0.346847882375829,0.0401232508628166,0.099319014853029,0.463859995734078,0.00959610838398301,0.025311717487143,0.0623170460316463,0.0117371608297596,0.0305906987524276,0.0464468229471033,0.00219860290778543,-0.0298905298106588,0.0029127006767462,0.140252560631591,0.660620904635333,0.237828869977203,0.104115803116617,0.203441637395299,0.0309349883391476,0.0842351678172574,-0.0254635966057026,0.173336702879493,0.0163997306124862,0.0598560076893309,0.247861019360682,0.0483213389673841,0.0111419075637575,0.068610335781918,0.0195939466525087
9.242,0.0322995338448435,0.0223061014279271,0.031066435181266,0.188404305553874,-0.000582956779990371,0.184955838511047,0.0909013067928549,0.0308690925176004,0.128574944189562,0.242504919550874,0.0225732860511825,0.0098494656198805,0.0338065353481124,0.947594503269756,0.0559997947033461,0.08548938235109,-0.00469854848912108,0.225303316017932,0.280246706634061,0.0866707035851155,0.0105702186446309,0.0244740224384014,0.0218155782009588,0.0147153926652322,1,0.0210640842709904,0.00976722871924902,-0.0413409509811474,0.00745484711103092,0.0363355780022447,0.00918462977936403,0.220096661644765,0.123636011546897,0.169112053938769,0.122055569697088,0.0263091888755587,0.011292488742606,0.0512108622960787,0.0433825832140302,0.0275424272437559,0.00222982715872723,0.00719353501714667,0.0493937580366704,0.0287224713095376,0.067492047785359,0.00827407119334978,0.0107783079369966,0.00741306789978316,0.034324306669127,0.00274415652015671,0.0179470485032529,0.000373473597763068,0.110720562390159,0.076545487392724,0.0331643077567239,0.0196532054700868,0.0452677289400713,0.0403461346784057,-0.0037995629397845,0.000473910284096195,0.0135757741472418,0.0943795852676902,0.660032579885142,0.0365256149002413,0.0106468656830562,0.542830585367091,0.0573977812418493,0.0711482318653627,0.39380079095751,0.0111690403094397,0.0304126307644302,0.085369959315032,0.01518750353537,0.0374511480702989,0.0376369284109048,0.00157979650663147,-0.0360750473744382,0.000883533491102386,0.112694295613321,0.83849290208113,0.246310733959095,0.108157257537853,0.154707624065569,0.00493417882543414,0.126640523655449,-0.00297764932807935,0.187021566074939,0.0175144621277981,0.0527591296535806,0.194367678774726,0.0598177736696158,0.013308576529783,0.106416450862043,0.0249673832071876
9.2415,0.0347884631016458,0.0273193654016814,0.0223874471533703,0.102518953120108,0.0582927777165495,0.223677244991781,0.0472072308029384,0.0273011509911341,0.107054966689518,0.108794420650538,0.0390826292662895,0.00809293160176924,0.0361456145197526,0.835626120846434,0.0107036542804352,0.0809921852317327,-0.000336689226336256,0.287109513982779,0.260521022323893,0.0116109793121755,0.0102752673145897,0.0195732116284141,0.0216979115532975,0.00797304235697127,0.983272111019887,-0.0385784124274436,0.0134823562378975,-0.0162477553028193,0.0119337696718138,0.0306233816732504,0.0097974722219186,0.198768425494853,0.127677875803307,0.213408833240409,0.254004229406122,0.0527181024505078,0.0154487388750944,0.0599182625730401,0.0568209779885469,0.0184201208028205,0.00171850620671056,0.0099868167614426,0.0469242028352776,0.0372869956367513,0.0755582133277751,0.00583952681500877,0.011127699964086,-0.034658541682995,0.0379571921261893,-0.000329325117894046,-0.0366097921005153,-0.00542025556544098,0.0857462397005458,0.0728529736192364,0.055875064667884,0.0154311277866882,0.0213404177396946,0.067124756482474,-0.0047579188289277,0.00117835275034614,0.0174049758222946,0.130455583140382,0.494573963439005,0.0360332041133563,0.0158039412482867,0.749640742143554,-0.0162312652016473,0.0590990173590029,0.329703881435801,0.0103187968146089,0.051453523714725,0.0877988842542136,0.0177292226861103,0.0145169153552904,0.035884754617228,0.00165754605291788,0.00750317134668692,0.00335868620431494,0.12469376550105,0.959335952282874,0.127998669511532,0.11920155529433,0.0593054805007657,-0.0300483780814524,0.060977828142007,0.00958226969768346,0.164694404692289,0.00613921465205955,0.0607195734339096,0.15832446422932,0.0718816024032748,0.0138355222668223,0.194193931943451,0.0304749910483881
9.241,0.0318683668312405,0.0247887294486835,0.0191331213217385,0.0884392453691772,0.0312244412605788,0.14628319077206,0.0409263647787971,0.0178034337280807,0.078639983125033,0.261958849403867,0.0473439468656452,0.00728907274483733,0.0518910705815511,0.734268192251914,0.040900225826319,0.0703187020459708,-0.013715891339984,0.298170319504731,0.268325510767531,-0.0235682764570234,0.00735186119271542,0.0183393041109794,0.0213437758318612,0.00596467574138745,0.939941745651803,-0.0130139407604684,0.00983568733850852,0.0161262601418827,0.0107943630812121,0.0244660074056399,0.00667683071746285,0.187642206857633,0.103714912339958,0.201147007190039,0.240121595425976,0.0931942425606885,0.00967813203807944,0.0262505488566893,0.0820522212777379,0.0211235586027107,0.00249847274468418,0.00801778951769406,0.0360308236583654,0.034266581617896,0.106453516797531,0.0073563097295185,0.0108332050690062,-0.0411996760456671,0.0405153271146573,-0.00274494658441396,0.0268385660253575,0.00432329908195887,0.0907219318467128,0.0765939571439273,0.0625944855657258,0.012046903491599,0.0514355805395854,-0.00368485434254042,-0.00554137602372769,0.00370639504605782,0.0248927829475106,0.104591131723608,0.412507625638975,0.036350273051775,0.00449125224848415,0.847653428245702,0.018621070317286,0.0463801738159787,0.29576850619387,0.0102196079202054,0.0564568147231151,0.0851493208710653,0.0167659960660811,-0.0126163854766909,0.0430013060411266,0.00156103758364504,0.00483297574115546,0.00362922397178907,0.160029534826482,0.982212130447353,0.0385638837282882,0.142566135173966,0.0680052688462581,-0.00699375793337205,0.0399451294973682,0.0153354510557844,0.19538176272322,0.0129080923453559,0.0469401919364763,0.134167160227154,0.0263435890664202,0.00636843870958187,0.274643292590764,0.0247187959155955
9.2405,0.0551717069619335,0.0141404750123466,0.0225970441677488,0.0750713066280141,0.0166795245856946,0.200628291215067,0.0451194850395009,0.0405915064653197,0.160505545887606,0.078249797430258,0.0324499294475501,0.00775934898719221,0.0467203373486441,0.62267952054411,0.0424604803941694,0.0828560348730732,-0.0116823331556673,0.291343485376787,0.294174489232468,-0.0172080561408166,0.00871481534552056,0.0152969712902145,0.0287056646041687,0.00655585212359701,0.889486336438775,-0.0231100479345292,0.00693008798229897,0.0199252063936088,0.0122729010437103,0.0162197212722147,0.00314758522030428,0.184829513965077,0.0792227911605893,0.174633606440153,0.174830138434728,0.110235078314109,0.000554449326299318,-0.00851825581788091,0.120528923586256,0.0209860260798612,0.00236552585739563,0.00799543480519982,0.0592626898113929,0.0326414507859941,0.0675719108105317,0.00943820062347177,0.0111436047406495,-0.0538802675235781,0.0434105732749516,-0.0050910423962965,0.0400441345307972,-0.00153495693321471,0.0773651655901223,0.0566699518386927,0.050906960780564,0.016948999883554,0.0734735875271041,0.0637721431052446,-0.00510606622993166,0.00378676884149245,0.0236237134696716,0.0818804851936061,0.336818557123924,0.0236366262774744,-0.00782943569798506,0.922499551221383,-0.0344641438250225,0.0325037112766174,0.262201073213146,0.0092929797066938,0.0656075548855754,0.0833823112637829,0.0171553551777713,0.0102603038610008,0.0371868736983711,0.00221545737158542,0.00378525676162436,0.00522941468752218,0.17622446468127,0.990564637036591,0.0144406675157995,0.0754086666465723,0.0458462802846079,-0.020469132471137,0.0108160496220197,0.00709797755383959,0.175849169710523,0.015986603277738,0.0408039095042459,0.109674946869665,0.0750755149874554,0.00609958197657142,0.36527073823655,0.0342441341218984
9.24,0.0634840415192629,0.00586029501587352,0.0202057522593293,0.0767568932623238,-0.0343103418272939,0.0546028252208075,0.033733841376653,0.0342667482157773,0.170727205610927,0.00444929968746384,0.0305232914029549,0.00827727988877234,0.0735122413981829,0.511619554244,0.0587122767398891,0.0778593747779317,-0.00554810153696954,0.36225361132854,0.331811548473613,0.0798438873865654,0.0066330169714597,0.0183053553327219,0.0307961784235259,0.0084900767288153,0.822877358793593,-0.0181828838746193,0.00592316747453161,-0.00917732959562857,0.0100444467849353,0.0207267336532428,0.00248962476300333,0.173549975869782,0.0763518290843095,0.196701162552101,0.20294296175912,0.13109869421083,0.00514643915872563,0.00397878879994596,0.11297227317466,0.02226692599416,0.000513040834129065,0.00990827317700341,0.046745057240335,0.0246669715875916,0.0663642260396316,0.0102962930245117,0.0110382569733039,-0.0378752253311388,0.0430663098151801,-0.00241404133800541,0.0215876502835445,0.00816851285159802,0.0946979207084661,0.0743570046868781,0.0104092646682865,0.0139111111968908,0.073264310752757,0.0892882492411314,-0.00564130788641026,0.00394682205831908,0.0350655487759573,0.0954060814090402,0.262607284851799,0.0201615870526852,-0.00551777913824564,0.970709934877759,-0.0596359489770541,0.0319652497155836,0.232608679071502,0.00702053432593916,0.0635712621601114,0.0115093381417298,0.01862892417151,0.0286230349336253,0.0409667449768404,0.00193550187117876,-0.0185425900114326,0.0028723878708008,0.134345595335012,1,0.129227748797287,0.0467140890777748,0.0638369134468164,-0.025901685385524,0.0347354138398914,-0.00275961728214301,0.223697704692583,0.0179332877706118,0.0477735071956202,0.0891870356363783,0.0483976792552488,0.00764138617013077,0.467054947048097,0.013562000716129
9.2395,0.0383438238859456,0.00500756006101286,0.0133792760844877,0.0947751138570964,-0.0135704217590793,-0.00672174082639102,0.0225068563182641,0.021221241595286,0.127331294274816,0.0534422386850331,0.0443126750256919,0.00853081103631743,0.0622807520497893,0.380987780629245,0.0960967973722026,0.0649971879828396,-0.0110536974573252,0.284876894613249,0.226197049775183,0.0314755213431326,0.00610469536609541,0.00764979136734797,0.03148082567459,0.0068723437889899,0.748010114208844,-0.0214652177018901,0.00819567429344918,-0.0630945113820223,0.0112957940659636,0.0277070795443499,0.00308149686067583,0.164245841171446,0.0549378295977051,0.139526978711762,0.124503142683715,0.0795772881530077,-0.00370308084455304,0.00270881886040463,0.125861220472441,0.0111175543843624,0.00101851418696357,0.00865867495764689,0.0250020900319409,0.00816499050143037,0.0992249390800946,0.00886155507134009,0.0114811964496434,-0.0426757582882671,0.0450718113550677,-0.00107185384232609,-0.00470171915925707,-0.00961938934133727,0.04779403373428,0.0943882309568958,0.0682268821122089,0.0156788167202683,0.0699972677754459,0.0732259087545492,-0.00514767461496821,0.00669081468128923,0.0235470343302612,0.143519023853262,0.187796479584324,0.0414370036712768,0.00401149678579608,1,-0.00817628755299723,0.0349034598576172,0.189457915058728,0.00788282880794046,0.0942851444659853,0.00342750410368486,0.0212095435451415,0.0188742277598843,0.0286270095580247,0.00338051027888995,-0.0143846021330243,0.000793264948885773,0.0439198015865502,0.930721751682054,0.0627925654900496,0.0693577880258411,0.0270309826173107,0.0182002913147989,0.0546557919692248,0.0156696607612342,0.147976949953424,0.0108250046031645,0.0485817088442145,0.0808131778964322,0.0547648719133765,0.0178646718551417,0.630974513222023,0.0149374621871566
9.239,0.0300845016663544,0.0145820529237544,0.00414436305117531,0.0826646625280862,-0.0440349890079294,-0.031804630687359,-0.00617509362116859,0.00161116591381522,0.106707799398829,0.0475243083690243,0.0466009949399517,0.0078738873786635,0.0384390849053162,0.290709864893419,0.100153972490248,0.0504234268439014,-0.0153752882412126,0.182118586778623,0.223416423444032,0.0241634454269456,0.000973737972014301,0.00736253247440021,0.0315142175610885,0.00873046668312815,0.689972902862738,-0.0253373458887487,0.00921457006989168,-0.0698863872080413,0.0100412813669541,0.0201467872071546,0.00362863222259983,0.161409584210482,0.00887408748440674,0.0910662358308131,0.198312153668423,0.0959260949318699,0.0112731748748249,-0.00604586753132707,0.112246666964925,0.0282926979467626,0.000509257093481785,0.00735303891170011,0.0238263641273552,0.0126477908787507,0.0872805471201586,0.0116926889431945,0.0123338976963727,0.0416405413172401,0.0290459181654286,-0.00285792577319969,0.0434287759128841,-0.0094179873488263,0.0405541734188485,0.0962756136931455,0.0570929345430171,0.0123775843016255,0.0440236947814511,0.0447166135584516,-0.00612339124407492,0.00499480608216111,0.0198402815134917,0.144522296100012,0.136209031911984,0.0234985332154697,0.0085618807675614,0.98857010203957,0.00603516774127022,0.0275689384853883,0.154713803252673,0.00761214509611034,0.128285243884983,-0.0210937960654079,0.028045097849228,-0.00885688482533188,0.0247912491322475,0.00406349695462694,-0.0126133462797363,0.00189363044273104,0.0720574035858307,0.791524844111474,-0.0256119030041456,0.0598306055399825,0.0763279068720165,0.0665453313912343,0.0669092101927921,0.0188160064168264,0.12837970867139,0.0132702910517688,0.0441200476245379,0.078106930488327,0.0290959659315992,0.0121140315958817,0.790251341011612,0.00941256847468648
9.2385,0.0215813226931681,0.0260516707948735,0.00722402470415852,0.0624800004151265,-0.046091289291577,-0.091366916497172,0.00873377841688931,-0.0015073822433193,0.0608157991878922,0.21025292279199,0.0470179434782882,0.00956311964120224,0.0554055533257926,0.23810909481661,0.0894246561281051,0.0649910969709396,-0.00464653503721198,0.172609940937877,0.275918001104362,-0.00417240406788659,-0.000750132977212817,0.0110812294158329,0.0305531218347275,0.0105346978076175,0.649941347353437,-0.0300813439984761,0.0103258750029439,-0.0364337317979506,0.0103678949495612,0.0275005081435527,0.00138925357518962,0.15053522568104,0.0889705518101701,0.101810878536208,0.170801433298741,0.0957598870995521,-0.00183858599876486,-0.0106934170973081,0.0926469107909808,0.0337478125657514,0.0048523034037155,0.0059022482798955,0.0120876831431957,0.020161032185612,0.0899900463400332,0.0122806389857378,0.0108202076171909,0.0419017948115056,0.0269245495608257,-0.00130176254118374,0.0562392210851726,-0.00154473372896767,0.144395499052793,0.131075426276774,0.0425247952267553,0.0147744840510844,0.0698344969509537,0.109340501683857,-0.00474436023449339,0.0038959591596963,0.00630136090612156,0.20178777540636,0.123634616193702,0.0198781328727808,0.00341387206810083,0.931998996239658,0.0599513547283566,0.0185148613923647,0.13384077278921,0.00379884195575286,0.180413139837611,-0.0467962727319415,0.0345448254584471,-0.00773638739480351,0.0340041338358781,0.00406363978906592,-0.00845222620706936,0.00217381114053097,0.118987485563907,0.655948249140319,-0.00303416272522979,0.125850237614412,0.0211260470143205,0.0567981254525978,0.00250793982137265,-0.00227580894663467,0.140780422153199,0.0170058881329529,0.0383404926148863,0.0804187041255663,0.00724613759408425,0.0143998185637666,0.865332876532885,0.00604017730365102
9.238,0.0226883970129315,0.0262413258935299,0.00669403143569453,0.0614776428424404,-0.0674605706595821,0.027869103675016,-0.00696083147182299,-0.00261373632297477,0.093660461600661,0.110407743951847,0.0414094259751943,0.00583518761513928,0.0149414383186777,0.203767624266088,0.0971463765140629,0.0586726872935399,0.00187751782858939,0.112044581228207,0.287079947937209,0.00796531015146739,-0.00255651058227578,0.00695558237605757,0.0319987406488521,0.00962800961037235,0.630652785326174,-0.0245735438764876,0.0123371213769324,-0.0471223426637668,0.0101876100072675,0.0378047756656681,0.00191478312723509,0.14421271070332,0.0954420380903488,0.0908693336207415,0.173723835444774,0.119119642441623,0.00797662739356529,-0.0294997804573243,0.067348559413028,0.0171751435624002,0.00581887715088457,0.00459268505472677,-0.0148531603273454,0.0140569574804996,0.0953954096291432,0.012145334724213,0.00837976501975271,0.000166549102594247,0.0297086968483682,-0.00296313599678918,0.0291049338230543,0.0037562449282872,0.220295346130145,0.176415206576611,0.0485477153365045,0.0186789623313383,0.0400067433627289,0.0795958741712847,-0.00417353623494907,0.0034600658544342,0.00597978405014459,0.225134756648421,0.112163945978922,0.0309092247073926,0.00264358268922449,0.846614705464948,-0.0680245288626588,0.022481870571447,0.115866569776081,0.00544166960679854,0.250853296488414,-0.0244280994470725,0.0356397418238601,0.0172917848836745,0.0218144166545737,0.00319368283270022,-0.0266455765586582,0.0013134474681281,0.0943334784831214,0.51487252994321,0.0130331080697371,0.107963850458651,-0.00343938575159868,0.0548734652969179,0.0406518854280047,-0.00671761507954192,0.163527797286536,0.0159890962875167,0.0263807063545425,0.0579252702594874,0.0215692261983361,0.0087666138487127,0.936868750482831,0.0038028916793224
