ppm,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
7.245,0.0155455072697489,0.0145442514391122,0.0362933643391263,0.0296521623489659,0.31045099953621,0.0643173474056912,0.0333099934697493,0.0169518430507171,0.0213894756528254,0.0124348867179922,0.105568067960135,0.0205388789964403,0.0211872575501256,0.0246621284730009,0.0188881007749007,0.0775850568217945,0.0462293301462506,0.0417681855464107,0.0929263673766614,0.0502017252484804,0.017379421319836,0.0302381194440424,0.0238206444676245,0.0227843970732379,0.0132981516353634,0.0581775256511065,0.0238467905404934,0.234434584814922,0.0148277132666858,0.0183903023547009,0.0295207364944955,0.0175267495942651,0.0254072977608602,0.25616898365898,0.0404713169490432,0.0131578539832663,0.0141912398117063,0.00651560417297418,0.0338849848811881,0.0114286207338416,0.017757743840405,0.0305071058475555,0.0525062997638864,0.0217010493989015,0.0774961882055292,0.0119229365704338,0.0246864674071516,0.00696688187547274,0.0114110922791583,0.0181113710257394,0.0623786168669097,0.0179599354273486,0.0258072304986681,0.0143657951439907,0.0223780980007066,0.0159768505193018,0.00810883129810382,0.014162834816262,0.0136712979998912,0.0236592696798963,0.0149334803124956,0.0109072433791997,0.0123583797838066,0.00332714608335059,0.0164353552687033,0.0172884695300887,0.030184806633532,0.088929818861063,0.0166820434001286,0.0089699321708842,0.0199529882149999,0.038265173911552,0.011501539992456,0.0510781407582542,0.0318489275691934,0.0443097448663942,0.00847146675864494,0.0335286215536847,0.0309501694500838,0.0183154629456883,0.237058724918591,0.313478219117343,0.023775370363463,0.00739021896226871,0.0219450302894111,0.00765373493884896,0.116036966192133,0.0153221596296101,0.0108652957042496,0.0102810954941262,0.0493211721216652,0.0156076596336256,0.0156593983469661,0.014077836643557
7.2445,0.0147690826720929,0.015335721514111,0.046373361302281,0.0253014758391009,0.296302651769442,0.0554393778372722,0.030273110932238,0.0169100451948217,0.0200865177815498,0.0137927434183133,0.118005553135284,0.0229052378190644,0.018836746967289,0.0268806330652764,0.0185864510973388,0.0663549196971799,0.0456306399434091,0.0389096001436998,0.0942464685021351,0.0524307396761944,0.0196915738579819,0.0307321017557529,0.0182929325659161,0.0261141041173445,0.0140774863424883,0.0430823755557109,0.0244696147012613,0.316262875099317,0.0162797619216895,0.0226974604830572,0.0266251098656873,0.0178283703643774,0.0236413026504647,0.273757778525469,0.0350239764897306,0.0127439819407577,0.0140591868794793,0.00674735781339757,0.0412762341971802,0.0107927385585909,0.0197594502065315,0.0279998709767509,0.0736097538729194,0.0208715068398431,0.104035405505593,0.0134369554098995,0.0242893012290761,0.00839686006107083,0.0101140220803495,0.0215445955176224,0.0556288805814308,0.0148243630008,0.0274249695984262,0.0176635862450225,0.0202918004211326,0.0151910471515398,0.00666160335160652,0.0131893481284942,0.0121676290160404,0.0191091394194723,0.0142175966614505,0.0103712429314788,0.0134926988901311,0.00395658624845875,0.0181834753511006,0.0179332775733937,0.0323465369480256,0.073277229474981,0.0201123157883819,0.00879208676247446,0.0192881444078887,0.0352472249084814,0.0118807501393335,0.0438508832681689,0.0318266062034057,0.0432051043523669,0.00874668590510279,0.0370835779101119,0.0317171861181833,0.0207404301806491,0.194222552849033,0.401075957686349,0.0209738084707779,0.00659068910308217,0.0235833753459403,0.00583323048250459,0.0885275601308782,0.0165163157638673,0.0111548965357774,0.0122339946224518,0.0521610748807082,0.0169766367602403,0.014424868484482,0.0131033454010186
7.244,0.0141042972216897,0.0176267205572726,0.060252957051906,0.0231900050013416,0.273492182851406,0.0489340170957728,0.0290357510773925,0.018788958336025,0.0194465712887271,0.0146435980076617,0.135449186865748,0.0262195644897443,0.0169046603016644,0.0300555291966299,0.0200642682440323,0.054806820944536,0.0455845258418655,0.0361141489381273,0.0902683438046322,0.0560430324840995,0.0233774034820145,0.0312678053632027,0.0144855966067547,0.0286432846217898,0.0148577313860715,0.0305372563154328,0.0218939946798552,0.398161419052123,0.0195600720349818,0.0276184481644333,0.0231900226698052,0.0184060355583965,0.0216525225098324,0.281234187788643,0.0280489297375528,0.0127992859432469,0.0155304462337822,0.00641166275922386,0.0492741206813024,0.0100563792767045,0.0232951142769486,0.0261564113742785,0.0982626766480812,0.0211228728130703,0.136149721265615,0.0156708744651587,0.0220313453791499,0.00755476912831207,0.00960755381542585,0.0253846678183148,0.0488009697696066,0.0137077837812268,0.0288210260276821,0.0178453474956019,0.0192855552130571,0.0152742202093536,0.00730863721724004,0.0124425376365357,0.0113113427290832,0.0151256963695602,0.0134257105572476,0.00993531080085519,0.0145920960205567,0.00361955371768754,0.0217583617375979,0.0217358280588952,0.0329464438203097,0.0616917697409412,0.0250681861555187,0.00924257668927887,0.0186556231621294,0.0334313161018219,0.0122399107737705,0.0375502018575136,0.0369032611788523,0.0442915393183748,0.00953136995238412,0.0375534750279758,0.0329624116506036,0.0197028034262484,0.159405409805193,0.453789907714288,0.0190172499859816,0.00591423704011241,0.0239104666841606,0.00715299674776579,0.0627908369773235,0.015038815316088,0.00971200052815434,0.013993890446013,0.0476855531473794,0.0177502732383048,0.0165186399270741,0.0128879889206501
7.2435,0.0131048064905831,0.0197115320269307,0.0663870834322929,0.0223495326765124,0.253336581881891,0.0434624855109214,0.028923582866004,0.0197841886501558,0.0184285105516904,0.0141764648227531,0.15541177533567,0.0273606111125772,0.0165996265441581,0.0337921452470011,0.0210421888569772,0.0493963020031252,0.0441344054136354,0.0344261281879008,0.0870645643305659,0.0567004568599572,0.0251369650330554,0.031217186417917,0.0125502386099492,0.0321749598592382,0.0161496288686466,0.0252202759530333,0.0179802767452211,0.439866064631321,0.0227565575448897,0.0311403771723373,0.0211030741278382,0.0194569352032655,0.0194605659666868,0.283661744554044,0.026638703874326,0.0129838940052873,0.0160675587680665,0.00652331049840594,0.060794501182823,0.0101674951358077,0.0257206917003991,0.0252373097976621,0.118914061401656,0.0215305294133666,0.16347207529606,0.0176776142752149,0.0213815140038102,0.00745541926206148,0.00924035840390475,0.0284912061479285,0.0445335556102118,0.0129888934958173,0.0294027689579833,0.018523972932644,0.0188009032667368,0.0158671666327349,0.00636988139077214,0.0126825546100024,0.0109163601418391,0.0136561708964501,0.0126362803146263,0.0116266177480988,0.0157478327919031,0.00369628344486943,0.0240549806046879,0.0252444187554496,0.0322489563704027,0.0583383589432615,0.0293041448729294,0.0105809992956253,0.0200311462536754,0.0338751660294598,0.0118325468904762,0.0360126002552954,0.0452091472605327,0.0466720792298726,0.00895007084925426,0.0391560981484029,0.0323357169649852,0.0204209787228993,0.141512351988151,0.457831871761168,0.0188193699888352,0.00524534516823329,0.0244048906594963,0.00842433748081327,0.050287279240754,0.0146650651413831,0.00867968510907426,0.0155058439986833,0.0434687309175936,0.0180777817925192,0.0156836784726569,0.0120605332974333
7.243,0.0128864927647694,0.0215795305929639,0.0754571733446334,0.0214386214129638,0.233780399696044,0.0403522404877657,0.0284813821399206,0.0213341275694411,0.0177940180300186,0.0139629687647509,0.18121043351753,0.0274482186670918,0.0173381163022418,0.0398297226378552,0.0213778200871185,0.0444354458952656,0.0425728331314699,0.0330637177560732,0.0781092622626426,0.054308232039821,0.0276124140901461,0.0308542816751348,0.0120477794545766,0.0343766473944059,0.0176925191176168,0.0216317079598334,0.0157592880142826,0.457473995279952,0.0268331580028584,0.0333206969843283,0.0189787434529962,0.021586400174533,0.0179722489658332,0.277924593075166,0.0256597661093736,0.0128392781659424,0.0154787923796294,0.00606224668659847,0.0687854691212964,0.0101074058857608,0.0266619668002371,0.0243905186792816,0.139547427140602,0.0242630889499584,0.188502295710994,0.0199201839933364,0.0198979409139166,0.00780735974767245,0.00943636327987662,0.0309406935021005,0.0431874127397163,0.0134782745354612,0.0295978015987077,0.0177009476834168,0.018514843907888,0.0163765977223445,0.00718640596308212,0.0133007943324913,0.0106755464413369,0.0138468753768125,0.0122983085214386,0.0113999655496786,0.0156273261706359,0.00360777012645307,0.0255915657953784,0.0310502868166201,0.0294183183189737,0.0564292130763582,0.0347799646683683,0.0117244909084747,0.0214043754860287,0.0348135769555218,0.0131845171714745,0.0339486768521543,0.0571527542650356,0.0501076148075858,0.00912738974184066,0.0386971492392498,0.0298188534804441,0.0219884166057028,0.126088454602061,0.458486966381658,0.0187247354920586,0.00479347836227763,0.02345782772868,0.00737295779197599,0.0417095243624262,0.0145676156106946,0.00894416218235941,0.0162748763260348,0.0419423428805853,0.0184889150605764,0.0146486121333009,0.0132760488762993
7.2425,0.0121822453580967,0.0236419680194587,0.0829647188182848,0.0210979473048257,0.214631625941678,0.0388495694645312,0.0284093684162336,0.0226640868827509,0.0176189497194129,0.0165973114562247,0.208830231195041,0.0277273533639466,0.0190829514602671,0.0470055055843307,0.0220541544209206,0.0423052642929809,0.0409623897212147,0.032642545473492,0.0684793967244678,0.0530043195300994,0.0321370618285908,0.0297894934434345,0.0123358232922134,0.0357897327112904,0.0197770595593518,0.0189292370243875,0.0139451665411827,0.463318396488469,0.0307615468432488,0.0331493836773725,0.0170738095084439,0.0239130551727436,0.0182662122068741,0.260925650761217,0.0245326779538801,0.0125138512557729,0.0164558381632664,0.00538653351764298,0.0692761610071741,0.00939646140143516,0.0269982082523676,0.0232080004333774,0.152875329918092,0.0282067120895388,0.201758566591466,0.0230732436196414,0.0194165678468693,0.00875283319807943,0.00946714442734743,0.0324978609387596,0.0415565027034376,0.0142396630888264,0.0282772641374441,0.0191752214536212,0.0191417519922982,0.0174510019547613,0.00786362649472224,0.0140474487919626,0.0108003377660877,0.0146369424126726,0.0120747604895739,0.0114737214869502,0.0157213402584625,0.00333055568729575,0.0263696092434144,0.0362282186987518,0.0281389087382787,0.0557913324290413,0.039784559818682,0.011875465351247,0.0221112594761629,0.0332592484870587,0.013103939236213,0.0319547710006506,0.0712761793901543,0.0526636542522663,0.00962159859241703,0.0377952114763084,0.0276660972071182,0.0258275913107388,0.11199569440159,0.452384143343218,0.0196742825415626,0.00497613892324368,0.0231431884547483,0.0062540551779393,0.0370516684065973,0.0137254251062789,0.00929198549927541,0.0177929048605364,0.0376457566640433,0.017859356456362,0.0168534307922602,0.0136971918462959
7.242,0.0126643177077507,0.0255237748338876,0.0870583474476092,0.0207073718762454,0.193231783453126,0.040064492310808,0.0275310288787823,0.0224557899073052,0.0174860143767818,0.0206429869160851,0.237893095173251,0.0279625251417558,0.0211158087588216,0.0555121600158962,0.0244153017394235,0.0432813049634442,0.038768212032943,0.0329910884422148,0.0610412890062585,0.0493204724531489,0.0354697430163255,0.0283578399298246,0.0125128812274979,0.037890063514744,0.0232100250427948,0.0173521275473006,0.0133105426733475,0.462183557742462,0.0345002456391275,0.0306360121643965,0.0150710203877461,0.0271989672457568,0.0181222494287574,0.236128639934087,0.0252168286911855,0.0129283836445798,0.0160726657875449,0.00560851328190903,0.0710368593036322,0.00894592993583748,0.027126031083068,0.022058072172759,0.158468570666463,0.0340192598253485,0.208013132964228,0.026075451580839,0.018068010773561,0.0105597543079538,0.00877172727256444,0.0328870292611403,0.0405442469269835,0.0154274292320761,0.0282029479023872,0.0189742426815689,0.0189045955392756,0.0189586030861241,0.0089963687650359,0.0150055272716175,0.0108430428642838,0.0145868087606186,0.0118329873796561,0.0105284060650316,0.0163748800931434,0.00356939162444634,0.0267619345350107,0.042304361047111,0.0253607113439846,0.0565348377805912,0.0437771924489562,0.0108808772011593,0.0222915568087105,0.0308940978051427,0.01227722397166,0.0299577213206577,0.0852490896930053,0.0547350410491379,0.00844418022306011,0.0352700193018583,0.0255603070182777,0.0302985831318417,0.0992752098818832,0.441577295992335,0.0197817686366668,0.00556620390759737,0.0204778690239011,0.00801408455649564,0.035334147123382,0.0123587353767043,0.00927431547013791,0.0185750682045171,0.0350004373886158,0.0170423110711117,0.0217802805989514,0.015315787829854
7.2415,0.0119300282956599,0.0260893513266555,0.0888796232855074,0.0204412739336492,0.163655476072519,0.0432884604178134,0.0279664840155582,0.02204815263982,0.0164086677243342,0.0200675408808453,0.285989463516392,0.0260264857149672,0.0243984940915797,0.0642739233513005,0.0255632569121038,0.053212505738639,0.0353220421528849,0.0320432981071616,0.0478267794241672,0.0396409608964379,0.0367037804791208,0.0251846885333375,0.0111109167545929,0.0378766486531937,0.0286888633431671,0.0161088965303735,0.0124139319132215,0.438313077224265,0.0436773042106891,0.0265136239773792,0.0134212443112162,0.0333547254781564,0.01985960708002,0.193538920223101,0.0270566314531513,0.0136881946041513,0.0173238855597503,0.0066390933390392,0.0715972137870771,0.00912182397663056,0.0267562534084052,0.021282997305309,0.162814549083057,0.0449453743617113,0.212568226612334,0.0303787131229811,0.0168465878451575,0.0109320780133564,0.00899150466550607,0.0327589353423883,0.0462079672823007,0.0150767022789137,0.0234068287666747,0.0208542316118084,0.0206856272946724,0.0220216306349926,0.0102211556235009,0.0165029320433495,0.0104715496638903,0.014127427225758,0.0109900128917617,0.0131252042917551,0.0183034591143723,0.00348363326601767,0.0257964935519286,0.0508453097200124,0.0197542797993526,0.0598584620810835,0.0486882693723901,0.00971652046470325,0.0245980947867846,0.0275864383328589,0.012221127546326,0.0285566067867051,0.108261976686376,0.05878634821488,0.00999105654068703,0.0286563280664789,0.0227224606005048,0.0386651408117978,0.0843656348339232,0.381429544744252,0.0219266874161446,0.00658894444359972,0.0191178340228121,0.0101795925111232,0.0342426526360991,0.0120243426130525,0.00983782781528685,0.0187176604799236,0.0280535529981099,0.01596114449214,0.0296425517901065,0.0170464984731448
7.241,0.010448210621633,0.0260396884400523,0.0905720907676482,0.0201795041668056,0.133988505157197,0.0488287387953772,0.0298152768471517,0.0238544603957309,0.0186934236694986,0.0201350323051723,0.318502679027661,0.0214749907812603,0.0238916097660865,0.0713071192779526,0.0285210467517364,0.0724095694985956,0.0317073537461375,0.0314148990666908,0.0400048957321686,0.0338076735716143,0.0353015019930223,0.0227940962652538,0.0104540691248418,0.0382885700765145,0.0337916459874982,0.0166807316246902,0.0118338538610746,0.38554809889222,0.0554970505501302,0.0252244611513701,0.0126157751331261,0.0406622838423574,0.022684135737861,0.151873515606858,0.0292542065487383,0.0164227711690228,0.0214779352034723,0.00734563180972173,0.0703011077594631,0.00917131387699707,0.0252371169560201,0.0211962430387277,0.163952796376335,0.0573482639907842,0.213526583271909,0.0316618234562218,0.0172470492690203,0.0101264275850453,0.00948054606540011,0.0313872927027558,0.0550874377121032,0.0172803351161434,0.0201082387389202,0.0228444797294934,0.0233463453490854,0.0238819626991562,0.0123814816964822,0.0189153113201418,0.0100689694313037,0.0122197532939514,0.00976353622951483,0.0129684475270028,0.0205607863914778,0.00462339567280587,0.0240283922140174,0.0537429442547704,0.0183820084098431,0.061043277034138,0.0517195108040394,0.0106496522829765,0.0272972580455905,0.0259300474315257,0.0135179300109876,0.0287933819837752,0.121795429586111,0.0649751621932588,0.0135335114080658,0.0230449575032418,0.0206949472191401,0.0468986921315724,0.0718808003646972,0.287823316330179,0.0234335697735965,0.00620628246378142,0.017231795584377,0.010162995967219,0.0341779888191755,0.0127491870358044,0.0106767111454901,0.0182123427365405,0.0226909744439129,0.0148034298004968,0.034204833218972,0.0183761567892515
7.2405,0.0103939822559207,0.0255270045597836,0.089402164105643,0.0202817467106878,0.116032577669703,0.0571112572993482,0.0307152205017091,0.0259455214535545,0.020069031767173,0.0213598111567196,0.319428551065135,0.0187192120024197,0.020932145155894,0.0734855073724487,0.0305971547784533,0.0946981957069102,0.0292343764693359,0.0309569123841951,0.0390515432786586,0.0278555457504577,0.0329581479273724,0.0227236203703706,0.0100820538257658,0.036416717788038,0.0370914856012348,0.0174382695546477,0.0111170773157334,0.324677255232151,0.0642440958483258,0.0281273849776453,0.0124611520454642,0.0467714282832216,0.0245328305126382,0.12782176151527,0.0328774083033702,0.019081036464788,0.0236287199780854,0.00860946918053028,0.0667450707241951,0.00976708401516716,0.0233403316556438,0.0212547496041777,0.15961166923291,0.0668636973525359,0.203096090613097,0.0322879419276285,0.018999763785115,0.00941858728336019,0.0101954737321185,0.0301604900792689,0.0632245711869086,0.0201242782903741,0.0183292701240939,0.0252809178988073,0.0245666539713213,0.0250118467527784,0.0129481002633276,0.0211195432589822,0.00922803671930951,0.0109630304286189,0.00906768723874092,0.0120598068893198,0.0223648591070078,0.00509607588693134,0.021715308792384,0.0570329577866956,0.0167906258875507,0.0602867462887015,0.0529176162915946,0.0106899328441826,0.0288449456961828,0.0274896262886309,0.0150552422059372,0.028671131967382,0.125661790111458,0.0695613274002771,0.0142726016594658,0.0195342319100059,0.018048134629673,0.0516256584571754,0.0669101520590451,0.231665097800546,0.0228866195956103,0.00776732975282465,0.0145360520376907,0.00825859939168744,0.0347892033739541,0.0139453037790993,0.0114260976024512,0.0187898433385774,0.0250006753139192,0.013664528511968,0.0398122595299331,0.0199820772883852
7.24,0.0110092493160372,0.0249768277745487,0.0895761792401038,0.0194569321981403,0.100668501199355,0.0688971098577797,0.0326462821758691,0.0288000640509997,0.0211549965267063,0.0218561996969312,0.315589616452208,0.0161258772040891,0.0190664965871183,0.0752401371622416,0.0320064382342168,0.121315834847601,0.0277214109428515,0.0301644865905608,0.0393258328194658,0.025158980938836,0.0315063391476133,0.0208477354269654,0.00933821213978791,0.0335589796427635,0.0416214065170837,0.0198035641841079,0.0109040981690686,0.268499913957993,0.0713313532570432,0.0298848559322863,0.0115234559779037,0.0519074107624728,0.0268086499438442,0.108688912137601,0.0390548386259757,0.0206387933826622,0.0223138813346635,0.00974587024297949,0.0596950249939586,0.010046292163254,0.0206156915136566,0.0228983270107806,0.145382053381088,0.0747205102282839,0.180737572647053,0.0320793172843951,0.0229690209270515,0.0101502568887585,0.00957288950781256,0.0283230314059064,0.0752129638733674,0.0228838758868457,0.0174928643201691,0.0293302321859322,0.0259581227639487,0.0256521828383559,0.0112299346178366,0.0230434238264093,0.00901846833527843,0.0112682362382215,0.0092525877646631,0.0139711625419773,0.0239805595880088,0.00523093254217032,0.0200575039849093,0.0574262020076713,0.0147887995123004,0.0585258717202286,0.0539532264142273,0.013005599143028,0.0314903075302867,0.0300905749124849,0.0155529344189641,0.0302407107965187,0.12849695647346,0.0718429188178543,0.0146221831536996,0.0169379980256997,0.0185998180433423,0.0537336837883521,0.0643573170227522,0.175280090826629,0.0236673650118607,0.00902676242527996,0.0139443864262867,0.0114269478279803,0.0376826559059349,0.0145425633841018,0.013329300475305,0.0188800624786931,0.024823975220965,0.0133343446573107,0.0438786766560107,0.0225085548438322
7.2395,0.0110807051594328,0.024343801498939,0.0815344506526235,0.0186977829010556,0.0902924350096223,0.0883769107904006,0.034498356645504,0.0308958414300372,0.0223551199800994,0.0217115557774561,0.309797256555033,0.0143121382416865,0.0184016207352266,0.0764398072410684,0.0322957252200754,0.150470619906486,0.0268241309883278,0.0306365216036423,0.0413330252745652,0.0242079445041153,0.02940547892072,0.0189180848085569,0.00909819922244572,0.0304855390411313,0.0445148459261649,0.0227279573998679,0.0108059157008296,0.215940416606,0.0713149961786395,0.0332325387770227,0.0112519889138571,0.0553655128845888,0.0280146913320457,0.0939971906609253,0.0504870994601672,0.0237785749448761,0.0257059636722098,0.0105473280878825,0.0534010093037584,0.0109298996598456,0.0186276759649684,0.0259438679919796,0.129320943300123,0.077163545879354,0.157593910594006,0.0321911645473388,0.0273152719992028,0.00908182423119119,0.00965022122138155,0.026509017268895,0.0951400037885826,0.0258506641638545,0.0173314448999005,0.0321647629229651,0.0269261437099858,0.0267616547984779,0.012475010874765,0.0232675644943014,0.00853962673756632,0.0115673866890663,0.00886805154332896,0.0164891252214242,0.0263724999002914,0.00549941839522803,0.0188823397439537,0.0565271263176353,0.015472575822651,0.0577965157813272,0.0540646143659886,0.015011912802791,0.0339191290565981,0.0321892790423412,0.0158238349891622,0.0335330178140502,0.130969466811469,0.072351821158139,0.0146999454212448,0.0148735551325019,0.0169847225899539,0.0530109322462344,0.0612603843711928,0.126429211960828,0.0238100740060853,0.00887582294581309,0.0143230190409181,0.0119066561517876,0.0412008426562002,0.0151138267655673,0.0151870512378111,0.019219657736343,0.0215123980332313,0.0127000395523106,0.0456376572334168,0.0233990076246376
7.239,0.0118544989600042,0.022775558942149,0.07478068176853,0.0181688543642254,0.0803637673773524,0.121028509631165,0.035135222317073,0.0327387980306099,0.0241191673971437,0.0188586823854397,0.301577113242786,0.0130187929273541,0.0179851144912011,0.0769938774509752,0.0310908382671406,0.182273661915028,0.0252545519989327,0.0310349833438931,0.0408730234521887,0.0236919621913778,0.0273562376143284,0.0184922997253824,0.00954601553142617,0.0274068815488962,0.0458451942867697,0.0253223954548125,0.010735256605915,0.166734321914907,0.06268644207705,0.0356547329660046,0.0121210407993683,0.0583811802403701,0.0295086028848769,0.0822208651740398,0.0680821137901802,0.0252314193445955,0.0324804979677144,0.00997236102701047,0.0481004967687261,0.0114356738326995,0.0161307974341865,0.0312343698810518,0.113270644627935,0.0795736507294029,0.134285511474127,0.0309948970875672,0.0319477641513708,0.00876053189620217,0.0107709864785997,0.0235829524544712,0.125285915053158,0.0291818030182171,0.0177123314300009,0.0354230453764995,0.0269068995109338,0.0273642471806779,0.0125794270473452,0.0240205772776269,0.0080567330623382,0.0116305354303987,0.00862734479436105,0.0194723801773234,0.0276424642184206,0.00540569520198346,0.0173744209945071,0.0582193959341387,0.0156693395786243,0.0572517964537377,0.0522839558472965,0.0157587599691113,0.0349887347448971,0.0341464787953828,0.0173096938037641,0.0365619169160248,0.130083096845518,0.0730461422525487,0.0145098114464509,0.0139081177590384,0.0181769311926484,0.0551691486567248,0.058564324175286,0.0916124340053227,0.0239074778708516,0.00856252439753963,0.0149679589479898,0.0125236838251586,0.0458740348711482,0.0171423309680893,0.0184000775979694,0.0177024970563887,0.0203109593333521,0.0122961554854533,0.0472026716746437,0.0239569824489943
7.2385,0.0122421596400887,0.0206799817195043,0.0607164194242566,0.0177582505145153,0.0688396813977047,0.185352863079426,0.0360539898120626,0.0324980925726946,0.0252143747642762,0.0200075333846191,0.268880116076497,0.0119466149134515,0.0169216719186416,0.07344121021969,0.0288355663083536,0.22638777774365,0.0233678016542851,0.0309632424620085,0.0406007630717027,0.023288571093834,0.0257922397356754,0.0201234450522992,0.0104855702298924,0.0220354006366749,0.0469801671036538,0.0310544495159802,0.0102839178105918,0.112694730836862,0.0468520092077093,0.0366408627369605,0.0126676138961484,0.0601896440552454,0.029453488239157,0.0707846717223839,0.10246853682226,0.0256917632578524,0.0394024062538812,0.011581855287307,0.0425283955313974,0.0118858900760019,0.0140072134852993,0.0432036247575147,0.0863862748027887,0.081018366206304,0.100087916403199,0.0279800035253524,0.038729780754921,0.00779188903049247,0.0108952002475474,0.019981223789142,0.205016868929093,0.0313865517837082,0.0161953053881437,0.0378998510769521,0.0275423731506084,0.0267766838246373,0.0138096574029589,0.0261731624631973,0.00824410999059801,0.013005219829976,0.0094286988912405,0.0230040298293555,0.0288027167625125,0.00467323044406834,0.0150010208228958,0.0554859376170487,0.017021400392294,0.0578049789814159,0.0447217265404429,0.0148575212430012,0.0349297617103789,0.0353079245235132,0.0187909517828797,0.0391164572108189,0.115168763089555,0.0759629537552358,0.0144232442584773,0.0129558668947331,0.0196241397019048,0.0543123574086752,0.0577092268286217,0.0645784414879161,0.0227213229437189,0.0103213526297302,0.0152225202210239,0.013337369176299,0.0510762406893776,0.0157294580034045,0.0220855557106418,0.0151138378729361,0.0213534797207642,0.0108732408499101,0.0481218347724944,0.0247135187368573
7.238,0.0123660192641218,0.0181479234246871,0.0530886115338355,0.0170049357680775,0.0631017479784185,0.254079263203528,0.035645106827761,0.030091816835577,0.0263913916986714,0.0220315957573294,0.213130341613707,0.0128616801967555,0.0148234900108949,0.0667093772519662,0.0264081676420045,0.260237027603116,0.0228384903249372,0.0306230840700385,0.0439521419030447,0.0242303377615313,0.0254558003141065,0.0208533778388729,0.0101312182191056,0.0181494027068482,0.04608691029116,0.0347333102535149,0.0110060654490085,0.0808255988353376,0.0372018535992409,0.0363737140402626,0.0133577939299291,0.0610274314970827,0.0283683113303132,0.061933166349457,0.139119666624006,0.0271680499511642,0.0411701645676151,0.0113797991936694,0.0379445011832571,0.0120952764856736,0.0127650334774222,0.0525468947186113,0.0665143510396849,0.079093743835508,0.0730018059432772,0.0241463843302636,0.0385407048952834,0.00646470679506658,0.0111208970919257,0.0182528069171689,0.301241524205386,0.0327054394976748,0.0158444871814267,0.0380086072180253,0.028563447712071,0.0253138274957945,0.0109246039141303,0.0276841420613175,0.00873469628173543,0.0123440847510454,0.00946964068892373,0.0258397729107112,0.0292296508200854,0.00380091737073851,0.0137399105415565,0.0490804694565688,0.0175052077452165,0.058349367715252,0.0391213547625799,0.0145742629520522,0.0351239890242059,0.0345228420202321,0.019916552516048,0.0427319497970372,0.0931136214966115,0.0850822029328785,0.0138381093484281,0.0117962812867995,0.0199625068095575,0.0529158644371813,0.0559433098309377,0.0534140243565452,0.0202531669941812,0.0109485312794379,0.0147980588749385,0.0122654143200188,0.0515250446094303,0.0150706207515884,0.0252929005570066,0.0129483521133217,0.0243993463029343,0.01068506366876,0.0493625033837381,0.0239460815323894
7.2375,0.0133879990670809,0.0163829016263515,0.0454407392649214,0.0164175980751345,0.0603118953086237,0.306215229415373,0.0342259806880649,0.0292550376066315,0.0268182586163027,0.0230616564068364,0.176702926323465,0.0126831231101699,0.0140674318920058,0.0620643137696191,0.0229385623658529,0.275457768186407,0.0222579662833098,0.0286284987618514,0.0440883603176495,0.0238968344580623,0.0255259185009151,0.0203553264801137,0.0118626455238443,0.0168137722453438,0.0449564458072129,0.0380065928138833,0.0121641899999627,0.0698119063049437,0.0367800405588146,0.0329144963990036,0.0140788059529484,0.059672497539572,0.0277021719037522,0.0583328130002791,0.166592119564247,0.0269039939751002,0.0434178367974754,0.0103084319994979,0.0335772288850862,0.012285079710248,0.0115365442869833,0.0536597535850266,0.0580359195298402,0.0744069997099196,0.0600882131422528,0.0211852899434468,0.0337811676589076,0.00590365500425509,0.0105980437854252,0.0164032141863507,0.368251540320988,0.0322143380686279,0.0158011887957547,0.0367763239137429,0.0298315272284241,0.0237466081157332,0.00919183979901314,0.0263752245341477,0.0089028891555054,0.0111255421022967,0.00991046784282628,0.0280121189254223,0.028233170300899,0.00375970207824941,0.011913730354285,0.0432892020471672,0.017128685607655,0.058049585299607,0.0338073751088177,0.0141780844760256,0.0340922945723829,0.0340914137437716,0.021308115307929,0.0443741959761093,0.0798675230963644,0.0957395162737808,0.0146669051752811,0.0123719624301616,0.0193414787885294,0.0500459680461864,0.054426168312023,0.0492502965139845,0.020451220076827,0.00935401824941305,0.0142429150397213,0.013395570754922,0.0479837661341588,0.0152250731746693,0.0274661577689796,0.0122177695156974,0.024679485553236,0.0109902636692815,0.0492715216297343,0.0241843172621437
